04475,128.830,2.490,18.270,99.900,-40.000,1648368110.0,0/0,0,1041.562,4748.185,9998.3000
04480,128.240,2.500,18.230,99.900,-40.000,1648368115.0,0/0,1,1041.562,4748.185,9998.3000
04485,127.610,2.510,18.210,99.900,-40.000,1648368120.0,0/0,0,1041.562,4748.185,9998.3000
04490,126.960,2.530,18.170,99.900,-40.000,1648368125.0,0/0,0,1041.562,4748.185,9998.3000
04495,126.430,2.490,18.130,99.900,-40.000,1648368130.0,0/0,2,1041.562,4748.185,9998.3000
04500,125.790,2.560,18.080,99.900,-40.000,1648368135.0,0/0,0,1041.562,4748.185,9998.3000
04505,125.190,2.560,18.060,99.900,-40.000,1648368140.0,0/0,0,1041.562,4748.185,9998.3000
04510,124.560,2.540,18.030,99.900,-40.000,1648368145.0,0/0,0,1041.562,4748.185,9998.3000
04515,124.030,2.570,18.000,99.900,-40.000,1648368150.0,0/0,1,1041.562,4748.185,9998.3000
04520,123.530,2.590,17.970,99.900,-40.000,1648368155.0,0/0,0,1041.562,4748.185,9998.3000
04525,122.980,2.600,17.930,99.900,-40.000,1648368160.0,0/0,3,1041.562,4748.185,9998.3000
04530,122.390,2.650,17.900,99.900,-40.000,1648368165.0,0/0,0,1041.562,4748.185,9998.3000
04535,121.890,2.680,17.870,99.900,-40.000,1648368170.0,0/0,0,1041.562,4748.185,9998.3000
04540,121.250,2.680,17.840,99.900,-40.000,1648368175.0,0/0,0,1041.562,4748.185,9998.3000
04545,120.630,2.720,17.790,99.900,-40.000,1648368180.0,0/0,0,1041.562,4748.185,9998.3000
04550,120.180,2.670,17.770,99.900,-40.000,1648368185.0,0/0,4,1041.562,4748.185,9998.3000
04555,119.560,2.660,17.730,99.900,-40.000,1648368190.0,0/0,2,1041.562,4748.185,9998.3000
04560,119.010,2.640,17.710,99.900,-40.000,1648368195.0,0/0,0,1041.562,4748.185,9998.3000
04565,118.350,2.660,17.680,99.900,-40.000,1648368200.0,0/0,3,1041.562,4748.185,9998.3000
04570,117.760,2.620,17.640,99.900,-40.000,1648368205.0,0/0,2,1041.562,4748.185,9998.3000
04575,117.280,2.680,17.600,99.900,-40.000,1648368210.0,0/0,2,1041.562,4748.185,9998.3000
04580,116.430,2.650,17.560,99.900,-40.000,1648368215.0,0/0,1,1041.562,4748.185,9998.3000
04585,115.830,2.640,17.550,99.900,-40.000,1648368220.0,0/0,2,1041.562,4748.185,9998.3000
04590,115.290,2.660,17.520,99.900,-40.000,1648368225.0,0/0,2,1041.562,4748.185,9998.3000
04595,114.810,2.660,17.480,--.---,--.---,1648368230.0,0/0,0,1041.562,4748.185,9998.3000
04600,114.310,2.700,17.450,99.900,-40.000,1648368235.0,0/0,0,1041.562,4748.185,9998.3000
04605,113.910,2.710,17.430,99.900,-40.000,1648368240.0,0/0,3,1041.562,4748.185,9998.3000
04610,113.350,2.780,17.390,99.900,-40.000,1648368245.0,0/0,0,1041.562,4748.185,9998.3000
04615,112.820,2.780,17.360,--.---,--.---,1648368250.0,0/0,0,1041.562,4748.185,9998.3000
04620,112.280,2.750,17.330,99.900,-40.000,1648368255.0,0/0,4,1041.562,4748.185,9998.3000
04625,111.650,2.750,17.300,--.---,--.---,1648368260.0,0/0,3,1041.562,4748.185,9998.3000
04630,111.170,2.720,17.270,99.900,-40.000,1648368265.0,0/0,0,1041.562,4748.185,9998.3000
04635,110.720,2.690,17.240,99.900,-40.000,1648368270.0,0/0,1,1041.562,4748.185,9998.3000
04640,109.790,2.640,17.200,99.900,-40.000,1648368275.0,0/0,0,1041.562,4748.185,9998.3000
04645,109.390,2.550,17.160,--.---,--.---,1648368280.0,0/0,0,1041.562,4748.185,9998.3000
04650,109.050,2.530,17.130,99.900,-40.000,1648368285.0,0/0,1,1041.562,4748.185,9998.3000
04655,108.590,2.590,17.120,99.900,-40.000,1648368290.0,0/0,1,1041.562,4748.185,9998.3000
04660,108.080,2.640,17.100,99.900,-40.000,1648368295.0,0/0,2,1041.562,4748.185,9998.3000
04665,107.560,2.880,17.050,--.---,--.---,1648368300.0,0/0,3,1041.562,4748.185,9998.3000
04670,107.110,2.670,17.020,99.900,-40.000,1648368305.0,0/0,4,1041.562,4748.185,9998.3000
04675,106.550,2.710,16.990,--.---,--.---,1648368310.0,0/0,0,1041.562,4748.185,9998.3000
04680,105.950,2.710,16.960,99.900,-40.000,1648368315.0,0/0,0,1041.562,4748.185,9998.3000
04685,105.350,2.730,16.940,99.900,-40.000,1648368320.0,0/0,2,1041.562,4748.185,9998.3000
04690,104.850,2.740,16.910,99.900,-40.000,1648368325.0,0/0,0,1041.562,4748.185,9998.3000
04695,104.390,2.720,16.880,99.900,-40.000,1648368330.0,0/0,1,1041.562,4748.185,9998.3000
04700,103.950,2.700,16.860,99.900,-40.000,1648368335.0,0/0,0,1041.562,4748.185,9998.3000
04705,103.550,2.720,16.840,99.900,-40.000,1648368340.0,0/0,3,1041.562,4748.185,9998.3000
04710,103.050,2.740,16.800,99.900,-40.000,1648368345.0,0/0,0,1041.562,4748.185,9998.3000
04715,102.580,2.800,16.780,99.900,-40.000,1648368350.0,0/0,4,1041.562,4748.185,9998.3000
04720,102.010,2.790,16.750,99.900,-40.000,1648368355.0,0/0,0,1041.562,4748.185,9998.3000
04725,101.670,2.810,16.730,99.900,-40.000,1648368360.0,0/0,3,1041.562,4748.185,9998.3000
04730,101.200,2.840,16.710,99.900,-40.000,1648368365.0,0/0,0,1041.562,4748.185,9998.3000
04735,100.830,2.840,16.680,99.900,-40.000,1648368370.0,0/0,0,1041.562,4748.185,9998.3000
04740,100.330,2.900,16.650,99.900,-40.000,1648368375.0,0/0,0,1041.562,4748.185,9998.3000
04745,99.890,2.930,16.640,99.900,-40.000,1648368380.0,0/0,0,1041.562,4748.185,9998.3000
04750,99.410,2.960,16.620,99.900,-40.000,1648368385.0,0/0,2,1041.562,4748.185,9998.3000
04755,98.910,2.970,16.570,99.900,-40.000,1648368390.0,0/0,1,1041.562,4748.185,9998.3000
04760,98.480,2.970,16.570,99.900,-40.000,1648368395.0,0/0,0,1041.562,4748.185,9998.3000
04765,98.050,3.000,16.530,99.900,-40.000,1648368400.0,0/0,0,1041.562,4748.185,9998.3000
04770,97.600,2.960,16.520,99.900,-40.000,1648368405.0,0/0,1,1041.562,4748.185,9998.3000
04775,97.120,3.000,16.490,99.900,-40.000,1648368410.0,0/0,0,1041.562,4748.185,9998.3000
04780,96.690,3.010,16.450,99.900,-40.000,1648368415.0,0/0,3,1041.562,4748.185,9998.3000
04785,96.230,3.020,16.430,99.900,-40.000,1648368420.0,0/0,2,1041.562,4748.185,9998.3000
04790,95.870,3.010,16.410,99.900,-40.000,1648368425.0,0/0,0,1041.562,4748.185,9998.3000
04795,95.410,2.980,16.380,99.900,-40.000,1648368430.0,0/0,4,1041.562,4748.185,9998.3000
04800,94.940,2.960,16.350,99.900,-40.000,1648368435.0,0/0,0,1041.562,4748.185,9998.3000
04805,94.610,2.980,16.340,99.900,-40.000,1648368440.0,0/0,1,1041.562,4748.185,9998.3000
04810,94.120,3.030,16.310,99.900,-40.000,1648368445.0,0/0,0,1041.562,4748.185,9998.3000
04815,93.690,2.990,16.290,99.900,-40.000,1648368450.0,0/0,2,1041.562,4748.185,9998.3000
04820,93.190,3.000,16.270,99.900,-40.000,1648368455.0,0/0,0,1041.562,4748.185,9998.3000
04825,92.590,2.990,16.230,--.---,--.---,1648368460.0,0/0,0,1041.562,4748.185,9998.3000
04830,92.010,3.000,16.220,99.900,-40.000,1648368465.0,0/0,0,1041.562,4748.185,9998.3000
04835,91.400,2.970,16.180,99.900,-40.000,1648368470.0,0/0,0,1041.562,4748.185,9998.3000
04840,90.980,2.940,16.170,99.900,-40.000,1648368475.0,0/0,0,1041.562,4748.185,9998.3000
04845,90.530,2.940,16.150,99.900,-40.000,1648368480.0,0/0,3,1041.562,4748.185,9998.3000
04850,89.970,2.950,16.120,99.900,-40.000,1648368485.0,0/0,3,1041.562,4748.185,9998.3000
04855,89.580,2.970,16.100,99.900,-40.000,1648368490.0,0/0,0,1041.562,4748.185,9998.3000
04860,89.120,2.990,16.090,99.900,-40.000,1648368495.0,0/0,0,1041.562,4748.185,9998.3000
04865,88.600,3.030,16.050,99.900,-40.000,1648368500.0,0/0,0,1041.562,4748.185,9998.3000
04870,88.240,3.030,16.040,99.900,-40.000,1648368505.0,0/0,0,1041.562,4748.185,9998.3000
04875,87.780,3.200,16.020,99.900,-40.000,1648368510.0,0/0,0,1041.562,4748.185,9998.3000
04880,87.410,2.990,15.990,99.900,-40.000,1648368515.0,0/0,0,1041.562,4748.185,9998.3000
04885,86.880,3.010,15.970,99.900,-40.000,1648368520.0,0/0,5,1041.562,4748.185,9998.3000
04890,86.430,3.040,15.940,99.900,-40.000,1648368525.0,0/0,0,1041.562,4748.185,9998.3000
04895,85.940,3.020,15.920,99.900,-40.000,1648368530.0,0/0,5,1041.562,4748.185,9998.3000
04900,85.460,3.010,15.900,99.900,-40.000,1648368535.0,0/0,0,1041.562,4748.185,9998.3000
04905,84.920,3.010,15.870,99.900,-40.000,1648368540.0,0/0,0,1041.562,4748.185,9998.3000
04910,84.490,3.040,15.830,99.900,-40.000,1648368545.0,0/0,0,1041.562,4748.185,9998.3000
04915,84.220,3.060,15.820,99.900,-40.000,1648368550.0,0/0,0,1041.562,4748.185,9998.3000
04920,83.730,3.090,15.790,99.900,-40.000,1648368555.0,0/0,0,1041.562,4748.185,9998.3000
04925,83.290,3.080,15.770,99.900,-40.000,1648368560.0,0/0,0,1041.562,4748.185,9998.3000
04930,82.850,3.120,15.760,99.900,-40.000,1648368565.0,0/0,0,1041.562,4748.185,9998.3000
04935,82.440,3.110,15.740,99.900,-40.000,1648368571.0,0/0,0,1041.562,4748.185,9998.3000
04940,81.990,3.150,15.720,99.900,-40.000,1648368576.0,0/0,0,1041.562,4748.185,9998.3000
04945,81.660,3.140,15.690,99.900,-40.000,1648368580.0,0/0,0,1041.562,4748.185,9998.3000
04950,81.210,3.140,15.670,99.900,-40.000,1648368585.0,0/0,0,1041.562,4748.185,9998.3000
04955,80.890,3.170,15.660,99.900,-40.000,1648368591.0,0/0,0,1041.562,4748.185,9998.3000
04960,80.490,3.660,15.640,99.900,-40.000,1648368595.0,0/0,0,1041.562,4748.185,9998.3000
04965,79.950,3.180,15.620,99.900,-40.000,1648368600.0,0/0,0,1041.562,4748.185,9998.3000
04970,79.530,3.180,15.600,99.900,-40.000,1648368606.0,0/0,0,1041.562,4748.185,9998.3000
04975,79.180,3.170,15.570,99.900,-40.000,1648368611.0,0/0,0,1041.562,4748.185,9998.3000
04980,78.800,3.190,15.560,99.900,-40.000,1648368616.0,0/0,0,1041.562,4748.185,9998.3000
04985,78.360,3.210,15.530,99.900,-40.000,1648368621.0,0/0,0,1041.562,4748.185,9998.3000
04990,78.040,3.210,15.510,99.900,-40.000,1648368626.0,0/0,0,1041.562,4748.185,9998.3000
04995,77.640,3.230,15.500,99.900,-40.000,1648368630.0,0/0,0,1041.562,4748.185,9998.3000
05000,77.240,3.230,15.480,99.900,-40.000,1648368636.0,0/0,0,1041.562,4748.185,9998.3000
05005,76.800,3.230,15.470,99.900,-40.000,1648368641.0,0/0,0,1041.562,4748.185,9998.3000
05010,76.440,3.250,15.440,99.900,-40.000,1648368646.0,0/0,0,1041.562,4748.185,9998.3000
05015,75.990,3.200,15.430,99.900,-40.000,1648368650.0,0/0,3,1041.562,4748.185,9998.3000
05020,75.590,3.210,15.400,99.900,-40.000,1648368656.0,0/0,3,1041.562,4748.185,9998.3000
05025,75.310,3.210,15.390,99.900,-40.000,1648368660.0,0/0,3,1041.562,4748.185,9998.3000
05030,74.930,3.220,15.380,99.900,-40.000,1648368666.0,0/0,3,1041.562,4748.185,9998.3000
05035,74.570,3.240,15.340,99.900,-40.000,1648368671.0,0/0,3,1041.562,4748.185,9998.3000
05040,74.270,3.210,15.340,99.900,-40.000,1648368676.0,0/0,0,1041.562,4748.185,9998.3000
05045,73.930,3.250,15.320,99.900,-40.000,1648368681.0,0/0,0,1041.562,4748.185,9998.3000
05050,73.560,3.730,15.280,99.900,-40.000,1648368686.0,0/0,0,1041.562,4748.185,9998.3000
05055,73.190,3.280,15.280,--.---,--.---,1648368691.0,0/0,0,1041.562,4748.185,9998.3000
05060,72.850,3.310,15.260,99.900,-40.000,1648368696.0,0/0,0,1041.562,4748.185,9998.3000
05065,72.450,3.890,15.240,99.900,-40.000,1648368701.0,0/0,0,1041.562,4748.185,9998.3000
05070,72.110,3.340,15.230,99.900,-40.000,1648368706.0,0/0,0,1041.562,4748.185,9998.3000
05075,71.760,3.340,15.200,99.900,-40.000,1648368711.0,0/0,0,1041.562,4748.185,9998.3000
05080,71.430,3.340,15.190,99.900,-40.000,1648368716.0,0/0,4,1041.562,4748.185,9998.3000
05085,71.120,3.370,15.170,99.900,-40.000,1648368721.0,0/0,0,1041.562,4748.185,9998.3000
05090,70.820,3.390,15.150,99.900,-40.000,1648368726.0,0/0,0,1041.562,4748.185,9998.3000
05095,70.460,3.390,15.140,99.900,-40.000,1648368731.0,0/0,0,1041.562,4748.185,9998.3000
05100,70.150,3.400,15.120,99.900,-40.000,1648368736.0,0/0,0,1041.562,4748.185,9998.3000
05105,69.710,3.390,15.100,99.900,-40.000,1648368741.0,0/0,0,1041.562,4748.185,9998.3000
05110,69.380,3.400,15.080,99.900,-40.000,1648368746.0,0/0,0,1041.562,4748.185,9998.3000
05115,68.990,3.410,15.070,99.900,-40.000,1648368751.0,0/0,0,1041.562,4748.185,9998.3000
05120,68.690,3.410,15.050,99.900,-40.000,1648368756.0,0/0,0,1041.562,4748.185,9998.3000
05125,68.320,3.400,15.030,99.900,-40.000,1648368761.0,0/0,0,1041.562,4748.185,9998.3000
05130,67.970,3.410,15.010,99.900,-40.000,1648368766.0,0/0,3,1041.562,4748.185,9998.3000
05135,67.710,3.400,15.000,99.900,-40.000,1648368771.0,0/0,0,1041.562,4748.185,9998.3000
05140,67.430,3.430,14.980,99.900,-40.000,1648368776.0,0/0,3,1041.562,4748.185,9998.3000
05145,67.080,3.450,14.960,99.900,-40.000,1648368781.0,0/0,0,1041.562,4748.185,9998.3000
05150,66.750,3.470,14.940,99.900,-40.000,1648368786.0,0/0,0,1041.562,4748.185,9998.3000
05155,66.440,3.480,14.940,99.900,-40.000,1648368791.0,0/0,3,1041.562,4748.185,9998.3000
05160,66.080,3.490,14.910,99.900,-40.000,1648368796.0,0/0,3,1041.562,4748.185,9998.3000
05165,65.650,3.480,14.900,99.900,-40.000,1648368801.0,0/0,3,1041.562,4748.185,9998.3000
05170,65.260,3.460,14.880,99.900,-40.000,1648368806.0,0/0,3,1041.562,4748.185,9998.3000
05175,64.930,3.480,14.860,99.900,-40.000,1648368811.0,0/0,3,1041.562,4748.185,9998.3000
05180,64.590,3.490,14.850,99.900,-40.000,1648368816.0,0/0,0,1041.562,4748.185,9998.3000
05185,64.290,3.480,14.830,99.900,-40.000,1648368821.0,0/0,0,1041.562,4748.185,9998.3000
05190,63.980,3.470,14.820,99.900,-40.000,1648368826.0,0/0,0,1041.562,4748.185,9998.3000
05195,63.660,3.480,14.800,99.900,-40.000,1648368831.0,0/0,0,1041.562,4748.185,9998.3000
05200,63.320,3.500,14.780,99.900,-40.000,1648368836.0,0/0,0,1041.562,4748.185,9998.3000
05205,63.020,3.530,14.770,99.900,-40.000,1648368841.0,0/0,0,1041.562,4748.185,9998.3000
05210,62.630,3.530,14.750,99.900,-40.000,1648368846.0,0/0,0,1041.562,4748.185,9998.3000
05215,62.320,3.520,14.750,99.900,-40.000,1648368851.0,0/0,0,1041.562,4748.185,9998.3000
05220,62.060,3.540,14.730,99.900,-40.000,1648368856.0,0/0,3,1041.562,4748.185,9998.3000
05225,61.700,3.560,14.720,99.900,-40.000,1648368861.0,0/0,0,1041.562,4748.185,9998.3000
05230,61.400,3.560,14.690,99.900,-40.000,1648368866.0,0/0,0,1041.562,4748.185,9998.3000
05235,61.070,3.560,14.680,99.900,-40.000,1648368871.0,0/0,0,1041.562,4748.185,9998.3000
05240,60.730,3.580,14.670,99.900,-40.000,1648368876.0,0/0,0,1041.562,4748.185,9998.3000
05245,60.500,3.600,14.650,99.900,-40.000,1648368881.0,0/0,0,1041.562,4748.185,9998.3000
05250,60.170,3.610,14.640,99.900,-40.000,1648368886.0,0/0,0,1041.562,4748.185,9998.3000
05255,59.900,3.620,14.620,99.900,-40.000,1648368891.0,0/0,0,1041.562,4748.185,9998.3000
05260,59.510,3.620,14.610,99.900,-40.000,1648368896.0,0/0,0,1041.562,4748.185,9998.3000
05265,59.110,3.630,14.590,99.900,-40.000,1648368901.0,0/0,0,1041.562,4748.185,9998.3000
05270,58.800,3.580,14.590,99.900,-40.000,1648368906.0,0/0,0,1041.562,4748.185,9998.3000
05275,58.470,3.570,14.560,99.900,-40.000,1648368911.0,0/0,0,1041.562,4748.185,9998.3000
05280,58.300,3.570,14.530,99.900,-40.000,1648368916.0,0/0,3,1041.562,4748.185,9998.3000
05285,57.980,3.600,14.530,99.900,-40.000,1648368921.0,0/0,3,1041.562,4748.185,9998.3000
05290,57.740,3.620,14.510,99.900,-40.000,1648368926.0,0/0,3,1041.562,4748.185,9998.3000
05295,57.450,3.630,14.510,99.900,-40.000,1648368931.0,0/0,3,1041.562,4748.185,9998.3000
05300,57.150,3.650,14.490,99.900,-40.000,1648368936.0,0/0,0,1041.562,4748.185,9998.3000
05305,56.930,3.670,14.490,99.900,-40.000,1648368941.0,0/0,0,1041.562,4748.185,9998.3000
05310,56.570,3.670,14.470,99.900,-40.000,1648368946.0,0/0,3,1041.562,4748.185,9998.3000
05315,56.310,3.680,14.460,99.900,-40.000,1648368951.0,0/0,3,1041.562,4748.185,9998.3000
05320,56.010,3.690,14.450,99.900,-40.000,1648368956.0,0/0,0,1041.562,4748.185,9998.3000
05325,55.690,3.690,14.450,99.900,-40.000,1648368961.0,0/0,3,1041.562,4748.185,9998.3000
05330,55.460,3.730,14.430,99.900,-40.000,1648368966.0,0/0,0,1041.562,4748.185,9998.3000
05335,55.260,3.710,14.410,99.900,-40.000,1648368971.0,0/0,0,1041.562,4748.185,9998.3000
05340,54.960,3.730,14.400,99.900,-40.000,1648368976.0,0/0,0,1041.562,4748.185,9998.3000
05345,54.670,3.760,14.380,99.900,-40.000,1648368981.0,0/0,0,1041.562,4748.185,9998.3000
05350,54.420,3.770,14.370,99.900,-40.000,1648368986.0,0/0,3,1041.562,4748.185,9998.3000
05355,54.100,3.760,14.360,99.900,-40.000,1648368991.0,0/0,3,1041.562,4748.185,9998.3000
05360,53.830,3.760,14.350,99.900,-40.000,1648368996.0,0/0,0,1041.562,4748.185,9998.3000
05365,53.530,3.750,14.340,99.900,-40.000,1648369001.0,0/0,0,1041.562,4748.185,9998.3000
05370,53.190,3.760,14.320,99.900,-40.000,1648369006.0,0/0,0,1041.562,4748.185,9998.3000
05375,52.920,3.750,14.310,99.900,-40.000,1648369011.0,0/0,0,1041.562,4748.185,9998.3000
05380,52.600,3.760,14.290,99.900,-40.000,1648369016.0,0/0,0,1041.562,4748.185,9998.3000
05385,52.310,3.790,14.290,99.900,-40.000,1648369021.0,0/0,0,1041.562,4748.185,9998.3000
05390,52.050,3.770,14.280,99.900,-40.000,1648369026.0,0/0,0,1041.562,4748.185,9998.3000
05395,51.760,3.810,14.270,99.900,-40.000,1648369031.0,0/0,0,1041.562,4748.185,9998.3000
05400,51.480,3.800,14.260,99.900,-40.000,1648369036.0,0/0,0,1041.562,4748.185,9998.3000
05405,51.220,3.800,14.260,99.900,-40.000,1648369041.0,0/0,0,1041.562,4748.185,9998.3000
05410,50.950,3.810,14.230,99.900,-40.000,1648369046.0,0/0,0,1041.562,4748.185,9998.3000
05415,50.670,3.810,14.220,99.900,-40.000,1648369051.0,0/0,0,1041.562,4748.185,9998.3000
05420,50.370,3.820,14.210,99.900,-40.000,1648369056.0,0/0,0,1041.562,4748.185,9998.3000
05425,50.090,3.820,14.200,99.900,-40.000,1648369061.0,0/0,0,1041.562,4748.185,9998.3000
05430,49.780,3.840,14.190,99.900,-40.000,1648369066.0,0/0,0,1041.562,4748.185,9998.3000
05435,49.380,3.810,14.180,99.900,-40.000,1648369071.0,0/0,0,1041.562,4748.185,9998.3000
05440,49.110,3.780,14.180,99.900,-40.000,1648369076.0,0/0,0,1041.562,4748.185,9998.3000
05445,48.840,3.760,14.170,99.900,-40.000,1648369081.0,0/0,0,1041.562,4748.185,9998.3000
05450,48.580,3.780,14.150,99.900,-40.000,1648369086.0,0/0,3,1041.562,4748.185,9998.3000
05455,48.370,3.800,14.150,99.900,-40.000,1648369091.0,0/0,0,1041.562,4748.185,9998.3000
05460,48.100,3.820,14.130,99.900,-40.000,1648369096.0,0/0,0,1041.562,4748.185,9998.3000
05465,47.850,3.820,14.130,99.900,-40.000,1648369101.0,0/0,0,1041.562,4748.185,9998.3000
05470,47.580,3.850,14.110,99.900,-40.000,1648369106.0,0/0,0,1041.562,4748.185,9998.3000
05475,47.410,3.870,14.100,99.900,-40.000,1648369111.0,0/0,0,1041.562,4748.185,9998.3000
05480,47.120,3.880,14.090,99.900,-40.000,1648369116.0,0/0,0,1041.562,4748.185,9998.3000
05485,46.830,3.880,14.080,99.900,-40.000,1648369121.0,0/0,0,1041.562,4748.185,9998.3000
05490,46.610,3.890,14.070,99.900,-40.000,1648369126.0,0/0,0,1041.562,4748.185,9998.3000
05495,46.350,3.890,14.060,99.900,-40.000,1648369131.0,0/0,0,1041.562,4748.185,9998.3000
05500,46.040,4.360,14.060,99.900,-40.000,1648369136.0,0/0,5,1041.562,4748.185,9998.3000
05505,45.800,3.900,14.050,99.900,-40.000,1648369141.0,0/0,0,1041.562,4748.185,9998.3000
05510,45.570,3.890,14.040,99.900,-40.000,1648369146.0,0/0,0,1041.562,4748.185,9998.3000
05515,45.320,3.910,14.030,99.900,-40.000,1648369151.0,0/0,0,1041.562,4748.185,9998.3000
05520,45.050,3.910,14.010,99.900,-40.000,1648369156.0,0/0,0,1041.562,4748.185,9998.3000
05525,44.860,3.910,14.020,99.900,-40.000,1648369161.0,0/0,0,1041.562,4748.185,9998.3000
05530,44.590,3.910,14.000,99.900,-40.000,1648369166.0,0/0,0,1041.562,4748.185,9998.3000
05535,44.330,3.900,14.000,99.900,-40.000,1648369171.0,0/0,0,1041.562,4748.185,9998.3000
05540,44.110,3.910,13.990,99.900,-40.000,1648369176.0,0/0,0,1041.562,4748.185,9998.3000
05545,43.870,3.950,13.980,99.900,-40.000,1648369181.0,0/0,0,1041.562,4748.185,9998.3000
05550,43.600,3.940,13.970,99.900,-40.000,1648369186.0,0/0,0,1041.562,4748.185,9998.3000
05555,43.400,3.940,13.980,99.900,-40.000,1648369191.0,0/0,3,1041.562,4748.185,9998.3000
05560,43.120,3.940,13.960,99.900,-40.000,1648369196.0,0/0,3,1041.562,4748.185,9998.3000
05565,42.830,3.940,13.950,99.900,-40.000,1648369201.0,0/0,3,1041.562,4748.185,9998.3000
05570,42.560,3.940,13.950,99.900,-40.000,1648369206.0,0/0,0,1041.562,4748.185,9998.3000
05575,42.410,3.940,13.940,99.900,-40.000,1648369211.0,0/0,0,1041.562,4748.185,9998.3000
05580,42.230,3.970,13.930,99.900,-40.000,1648369216.0,0/0,0,1041.562,4748.185,9998.3000
05585,41.960,3.950,13.930,99.900,-40.000,1648369221.0,0/0,0,1041.562,4748.185,9998.3000
05590,41.770,3.970,13.930,99.900,-40.000,1648369226.0,0/0,0,1041.562,4748.185,9998.3000
05595,41.540,3.980,13.910,99.900,-40.000,1648369231.0,0/0,0,1041.562,4748.185,9998.3000
05600,41.280,3.980,13.920,99.900,-40.000,1648369236.0,0/0,0,1041.562,4748.185,9998.3000
05605,41.070,3.980,13.900,99.900,-40.000,1648369241.0,0/0,0,1041.562,4748.185,9998.3000
05610,40.820,3.980,13.890,99.900,-40.000,1648369246.0,0/0,3,1041.562,4748.185,9998.3000
05615,40.550,3.960,13.870,99.900,-40.000,1648369251.0,0/0,0,1041.562,4748.185,9998.3000
05620,40.340,3.960,13.870,99.900,-40.000,1648369256.0,0/0,0,1041.562,4748.185,9998.3000
05625,40.060,3.960,13.860,99.900,-40.000,1648369261.0,0/0,0,1041.562,4748.185,9998.3000
05630,39.760,3.960,13.860,99.900,-40.000,1648369266.0,0/0,0,1041.562,4748.185,9998.3000
05635,39.550,3.960,13.850,99.900,-40.000,1648369271.0,0/0,3,1041.562,4748.185,9998.3000
05640,39.270,3.940,13.840,99.900,-40.000,1648369276.0,0/0,0,1041.562,4748.185,9998.3000
05645,39.120,3.930,13.830,99.900,-40.000,1648369281.0,0/0,0,1041.562,4748.185,9998.3000
05650,38.910,3.960,13.830,99.900,-40.000,1648369286.0,0/0,0,1041.562,4748.185,9998.3000
05655,38.710,3.980,13.820,99.900,-40.000,1648369291.0,0/0,0,1041.562,4748.185,9998.3000
05660,38.480,3.990,13.810,99.900,-40.000,1648369296.0,0/0,0,1041.562,4748.185,9998.3000
05665,38.320,4.030,13.800,99.900,-40.000,1648369301.0,0/0,3,1041.562,4748.185,9998.3000
05670,38.150,4.020,13.790,99.900,-40.000,1648369306.0,0/0,0,1041.562,4748.185,9998.3000
05675,37.920,4.040,13.790,99.900,-40.000,1648369311.0,0/0,0,1041.562,4748.185,9998.3000
05680,37.760,4.040,13.790,99.900,-40.000,1648369316.0,0/0,0,1041.562,4748.185,9998.3000
05685,37.520,4.030,13.770,99.900,-40.000,1648369321.0,0/0,0,1041.562,4748.185,9998.3000
05690,37.340,4.050,13.770,99.900,-40.000,1648369326.0,0/0,0,1041.562,4748.185,9998.3000
05695,37.110,4.040,13.750,99.900,-40.000,1648369331.0,0/0,0,1041.562,4748.185,9998.3000
